446.6	12.93
446.8	12.89
447.0	12.86
447.2	12.77
447.4	12.77
447.6	12.77
447.8	12.70
448.0	12.69
448.2	12.68
448.4	12.74
448.6	12.69
448.8	12.64
449.0	12.58
449.2	12.63
449.4	12.53
449.6	12.39
449.8	12.34
450.0	12.34
450.2	12.33
450.4	12.33
450.6	12.22
450.8	12.16
451.0	12.03
451.2	12.03
451.4	12.03
451.6	12.05
451.8	11.91
452.0	11.90
452.2	11.88
452.4	11.73
452.6	11.72
452.8	11.64
453.0	11.57
453.2	11.55
453.4	11.41
453.6	11.39
453.8	11.20
454.0	11.29
454.2	11.17
454.4	11.13
454.6	11.18
454.8	11.12
455.0	11.06
455.2	10.98
455.4	10.95
455.6	10.88
455.8	10.81
456.0	10.71
456.2	10.59
456.4	10.63
456.6	10.63
456.8	10.54
457.0	10.60
457.2	10.56
457.4	10.45
457.6	10.40
457.8	10.35
458.0	10.31
458.2	10.38
458.4	10.39
458.6	10.43
458.8	10.40
459.0	10.58
459.2	10.61
459.4	10.58
459.6	10.59
459.8	10.56
460.0	10.43
460.2	10.44
460.4	10.43
460.6	10.47
460.8	10.39
461.0	10.52
461.2	10.50
461.4	10.39
461.6	10.27
461.8	10.26
462.0	10.34
462.2	10.29
462.4	10.27
462.6	10.16
462.8	10.18
463.0	10.15
463.2	10.19
463.4	10.13
463.6	10.08
463.8	10.05
464.0	10.06
464.2	9.967
464.4	9.922
464.6	9.973
464.8	10.01
465.0	9.843
465.2	9.862
465.4	9.805
465.6	9.788
465.8	9.753
466.0	9.708
466.2	9.723
466.4	9.761
466.6	9.724
466.8	9.768
467.0	9.927
467.2	9.927
467.4	9.945
467.6	9.900
467.8	9.935
468.0	9.917
468.2	9.955
468.4	9.881
468.6	9.860
468.8	9.751
469.0	9.756
469.2	9.666
469.4	9.593
469.6	9.594
469.8	9.567
470.0	9.539
470.2	9.474
470.4	9.365
470.6	9.324
470.8	9.172
471.0	9.176
471.2	9.172
471.4	9.072
471.6	8.948
471.8	8.808
472.0	8.760
472.2	8.524
472.4	8.480
472.6	8.393
472.8	8.343
473.0	8.149
473.2	8.030
473.4	7.964
473.6	7.917
473.8	7.803
474.0	7.642
474.2	7.542
474.4	7.429
474.6	7.346
474.8	7.241
475.0	7.301
475.2	7.280
475.4	7.196
475.6	7.082
475.8	6.997
476.0	6.871
476.2	6.793
476.4	6.722
476.6	6.727
476.8	6.636
477.0	6.621
477.2	6.607
477.4	6.520
477.6	6.416
477.8	6.354
478.0	6.275
478.2	6.181
478.4	6.169
478.6	6.207
478.8	6.246
479.0	6.224
479.2	6.188
479.4	6.129
479.6	6.023
479.8	6.030
480.0	6.019
480.2	6.108
480.4	6.149
480.6	6.101
480.8	6.076
481.0	6.123
481.2	6.167
481.4	6.102
481.6	6.088
481.8	6.081
482.0	6.069
482.2	6.042
482.4	6.081
482.6	6.052
482.8	6.061
483.0	6.006
483.2	5.956
483.4	5.924
483.6	5.986
483.8	5.984
484.0	5.918
484.2	5.889
484.4	5.867
484.6	5.842
484.8	5.798
485.0	5.729
485.2	5.772
485.4	5.767
485.6	5.714
485.8	5.644
486.0	5.645
486.2	5.533
486.4	5.563
486.6	5.505
486.8	5.437
487.0	5.447
487.2	5.451
487.4	5.460
487.6	5.386
487.8	5.341
488.0	5.304
488.2	5.364
488.4	5.423
488.6	5.401
488.8	5.299
489.0	5.288
489.2	5.276
489.4	5.332
489.6	5.313
489.8	5.362
490.0	5.315
490.2	5.340
490.4	5.372
490.6	5.338
490.8	5.403
491.0	5.420
491.2	5.409
491.4	5.408
491.6	5.388
491.8	5.325
492.0	5.366
492.2	5.391
492.4	5.443
492.6	5.389
492.8	5.368
493.0	5.331
493.2	5.411
493.4	5.313
493.6	5.481
493.8	5.436
494.0	5.459
494.2	5.335
494.4	5.267
494.6	5.204
494.8	5.162
495.0	5.126
495.2	5.090
495.4	5.053
495.6	5.092
495.8	5.094
496.0	5.044
496.2	4.950
496.4	4.955
496.6	4.954
496.8	4.889
497.0	4.868
497.2	4.811
497.4	4.767
497.6	4.727
497.8	4.706
498.0	4.681
498.2	4.641
498.4	4.634
498.6	4.632
498.8	4.642
499.0	4.567
499.2	4.624
499.4	4.554
499.6	4.520
499.8	4.513
